"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"0111","mid",400,96,42460807,0.150000000001455,0.220000000001164,141.870000000003
"0111","mid",400,97,42460808,0.120000000002619,0.269999999996799,138.150000000001
"0111","mid",400,98,42460809,0.189999999995052,0.190000000002328,137.979999999996
"0111","mid",400,99,42460810,0.120000000002619,0.260000000002037,138.590000000004
"0111","mid",400,100,42460811,0.169999999998254,0.180000000000291,145.349999999999
"0111","mid",400,101,42460812,0.139999999999418,0.180000000000291,142.230000000003
"0111","mid",400,102,42460813,0.220000000001164,0.189999999995052,141.170000000006
"0111","mid",400,103,42460814,0.110000000000582,0.269999999996799,140.859999999993
"0111","mid",400,104,42460815,0.180000000000291,0.220000000001164,139.279999999999
"0111","mid",400,105,42460816,0.139999999999418,0.220000000001164,139.010000000002
"0111","mid",400,106,42460817,0.189999999995052,0.330000000001746,144.860000000001
"0111","mid",400,107,42460818,0.239999999997963,0.220000000001164,138.720000000001
"0111","mid",400,108,42460819,0.159999999996217,0.309999999997672,143.409999999996
"0111","mid",400,109,42460820,0.139999999999418,0.260000000002037,139.239999999998
"0111","mid",400,110,42460821,0.190000000002328,0.279999999998836,141.279999999999
"0111","mid",400,111,42460822,0.220000000001164,0.260000000002037,141.269999999997
"0111","mid",400,112,42460823,0.120000000002619,0.209999999999127,143.459999999999
"0111","mid",400,113,42460824,0.139999999999418,0.190000000002328,140.560000000005
"0111","mid",400,114,42460825,0.139999999999418,0.220000000001164,140.580000000002
"0111","mid",400,115,42460826,0.169999999998254,0.25,143.120000000003
"0111","mid",400,116,42460827,0.169999999998254,0.269999999996799,138.779999999999
"0111","mid",400,117,42460828,0.190000000002328,0.270000000004075,137.910000000003
"0111","mid",400,118,42460829,0.169999999998254,0.190000000002328,136.199999999997
"0111","mid",400,119,42460830,0.150000000001455,0.25,137.779999999999
"0111","mid",400,120,42460831,0.200000000004366,0.220000000001164,139.670000000006
"0111","mid",400,121,42460832,0.150000000001455,0.230000000003201,147.400000000001
"0111","mid",400,122,42460833,0.129999999997381,0.19999999999709,125.25
"0111","mid",400,123,42460834,0.169999999998254,0.19999999999709,124.190000000002
"0111","mid",400,124,42460835,0.129999999997381,0.209999999999127,114.090000000004
"0111","mid",400,125,42460836,0.120000000002619,0.180000000000291,114.300000000003
"0111","mid",400,126,42460837,0.150000000001455,0.180000000000291,109.809999999998
"0111","mid",400,127,42460838,0.159999999996217,0.150000000001455,116.199999999997
"0111","mid",400,128,42460839,0.109999999993306,0.209999999999127,113.809999999998
"0111","mid",400,129,42460840,0.120000000002619,0.150000000001455,112.379999999997
"0111","mid",400,130,42460841,0.120000000002619,0.17000000000553,116.110000000001
"0111","mid",400,131,42460842,0.110000000000582,0.19999999999709,111.359999999993
"0111","mid",400,132,42460843,0.139999999999418,0.160000000003492,113.210000000006
"0111","mid",400,133,42460844,0.160000000003492,0.169999999998254,114.639999999999
"0111","mid",400,134,42460845,0.139999999999418,0.180000000007567,109.759999999995
"0111","mid",400,135,42460846,0.139999999999418,0.139999999999418,115.929999999993
"0111","mid",400,136,42460847,0.110000000000582,0.19999999999709,117.309999999998
"0111","mid",400,137,42460848,0.139999999999418,0.189999999987776,116.869999999995
"0111","mid",400,138,42460849,0.139999999999418,0.149999999994179,111.150000000009
"0111","mid",400,139,42460850,0.130000000004657,0.220000000001164,111.5
"0111","mid",400,140,42460851,0.179999999993015,0.169999999998254,111.039999999994
"0111","mid",400,141,42460852,0.179999999993015,0.190000000002328,113.180000000008
"0111","mid",400,142,42460853,0.149999999994179,0.19999999999709,112
"0111","mid",400,143,42460854,0.139999999999418,0.219999999986612,112.550000000003
"0111","mid",400,144,42460855,0.139999999999418,0.190000000002328,109.320000000007
"0111","mid",400,145,42460856,0.100000000005821,0.190000000002328,108.37000000001
"0111","mid",400,146,42460857,0.139999999999418,0.189999999987776,107.760000000009
"0111","mid",400,147,42460858,0.160000000003492,0.139999999999418,106.610000000001
"0111","mid",400,148,42460859,0.139999999999418,0.169999999998254,108.729999999996
"0111","mid",400,149,42460860,0.130000000004657,0.160000000003492,110.130000000005
"0111","mid",400,150,42460861,0.19,1.15000000000001,130.28
"0111","mid",400,151,42460862,0.169999999999987,0.330000000000041,138.14
"0111","mid",400,152,42460863,0.169999999999959,0.259999999999991,144.05
"0111","mid",400,153,42460864,0.199999999999989,0.240000000000009,141.14
"0111","mid",400,154,42460865,0.159999999999968,0.25,137.85
"0111","mid",400,155,42460866,0.170000000000073,0.279999999999973,144.2
"0111","mid",400,156,42460867,0.190000000000055,0.259999999999991,139.22
"0111","mid",400,157,42460868,0.189999999999941,0.200000000000045,140.67
"0111","mid",400,158,42460869,0.199999999999818,0.299999999999955,134.83
"0111","mid",400,159,42460870,0.1400000000001,0.240000000000009,136.97
"0111","mid",400,160,42460871,0.170000000000073,0.209999999999809,138.44
"0111","mid",400,161,42460872,0.139999999999873,0.189999999999827,140.41
"0111","mid",400,162,42460873,0.150000000000091,0.190000000000055,140.19
"0111","mid",400,163,42460874,0.170000000000073,0.210000000000036,135.33
"0111","mid",400,164,42460875,0.170000000000073,0.25,138.69
"0111","mid",400,165,42460876,0.159999999999854,0.2199999999998,138.75
"0111","mid",400,166,42460877,0.190000000000055,0.230000000000018,142.76
"0111","mid",400,167,42460878,0.190000000000055,0.180000000000291,142.34
"0111","mid",400,168,42460879,0.170000000000073,0.200000000000273,139.77
"0111","mid",400,169,42460880,0.150000000000091,0.240000000000236,137.33
"0111","mid",400,170,42460881,0.150000000000091,0.200000000000273,145.28
"0111","mid",400,171,42460882,0.159999999999854,0.190000000000055,136.12
"0111","mid",400,172,42460883,0.159999999999854,0.199999999999818,134.75
"0111","mid",400,173,42460884,0.140000000000327,0.220000000000255,134.67
"0111","mid",400,174,42460885,0.180000000000291,0.200000000000273,134.25
"0111","mid",400,175,42460886,0.190000000000055,0.220000000000255,151.16
"0111","mid",400,176,42460887,0.190000000000055,0.279999999999745,145.05
"0111","mid",400,177,42460888,0.190000000000055,0.279999999999745,134.51
"0111","mid",400,178,42460889,0.190000000000055,0.160000000000309,137.75
"0111","mid",400,179,42460890,0.180000000000291,0.210000000000036,136.08
"0111","mid",400,180,42460891,0.180000000000291,0.25,145.809999999999
"0111","mid",400,181,42460892,0.190000000000509,0.199999999999818,135.28
"0111","mid",400,182,42460893,0.199999999999818,0.199999999999818,145.53
"0111","mid",400,183,42460894,0.199999999999818,0.199999999999818,136.49
"0111","mid",400,184,42460895,0.179999999999382,0.199999999999818,133.37
"0111","mid",400,185,42460896,0.220000000000255,0.25,135.03
"0111","mid",400,186,42460897,0.199999999999818,0.25,139.24
"0111","mid",400,187,42460898,0.170000000000073,0.270000000000437,140.54
"0111","mid",400,188,42460899,0.179999999999382,0.170000000000073,145.75
"0111","mid",400,189,42460900,0.210000000000036,0.210000000000036,135.72
"0111","mid",400,190,42460901,0.170000000000073,0.239999999999782,138.61
"0111","mid",400,191,42460902,0.139999999999418,0.229999999999563,138.650000000001
"0111","mid",400,192,42460903,0.119999999999891,0.319999999999709,135.16
"0111","mid",400,193,42460904,0.190000000000509,0.229999999999563,132.95
"0111","mid",400,194,42460905,0.1899999999996,0.190000000000509,137.08
"0111","mid",400,195,42460906,0.220000000000255,0.259999999999309,140.61
"0111","mid",400,196,42460907,0.140000000000327,0.25,146.5
"0111","mid",400,197,42460908,0.140000000000327,0.25,134.8
"0111","mid",400,198,42460909,0.140000000000327,0.230000000000473,131.18
"0111","mid",400,199,42460910,0.170000000000073,0.25,144.75
"0111","mid",400,200,42460911,0.199999999999818,0.279999999999745,144.639999999999
"0111","mid",400,201,42460912,0.199999999999818,0.25,136.91
"0111","mid",400,202,42460913,0.119999999999891,0.170000000000073,142.589999999999
"0111","mid",400,203,42460914,0.169999999999163,0.289999999999964,137.67
"0111","mid",400,204,42460915,0.210000000000036,0.199999999999818,143.31
"0111","mid",400,205,42460916,0.159999999999854,0.159999999999854,149.45
"0111","mid",400,206,42460917,0.1899999999996,0.270000000000437,148.97
"0111","mid",400,207,42460918,0.159999999999854,0.220000000000255,138.93
"0111","mid",400,208,42460919,0.1899999999996,0.280000000000655,136.66
"0111","mid",400,209,42460920,0.190000000000509,0.299999999999272,137
"0111","mid",400,210,42460921,0.200000000000728,0.190000000000509,136.669999999998
"0111","mid",400,211,42460922,0.150000000001455,0.219999999999345,140.58
"0111","mid",400,212,42460923,0.130000000001019,0.200000000000728,146.959999999999
"0111","mid",400,213,42460924,0.200000000000728,0.270000000000437,135.120000000001
"0111","mid",400,214,42460925,0.170000000000073,0.160000000001673,149.969999999999
"0111","mid",400,215,42460926,0.239999999999782,0.200000000000728,138.610000000001
"0111","mid",400,216,42460927,0.140000000001237,0.260000000000218,146.58
"0111","mid",400,217,42460928,0.239999999999782,0.25,134.49
"0111","mid",400,218,42460929,0.139999999999418,0.25,144.160000000002
"0111","mid",400,219,42460930,0.149999999999636,0.280000000000655,135.52
"0111","mid",400,220,42460931,0.200000000000728,0.299999999999272,137.370000000001
"0111","mid",400,221,42460932,0.199999999998909,0.260000000000218,142.790000000001
"0111","mid",400,222,42460933,0.170000000000073,0.229999999999563,150.75
"0111","mid",400,223,42460934,0.179999999998472,0.229999999999563,133
"0111","mid",400,224,42460935,0.210000000000946,0.270000000000437,142.58
"0111","mid",400,225,42460936,0.209999999999127,0.239999999999782,144.700000000001
"0111","mid",400,226,42460937,0.190000000000509,0.209999999999127,148.879999999999
"0111","mid",400,227,42460938,0.170000000000073,0.200000000000728,141.84
"0111","mid",400,228,42460939,0.1299999999992,0.25,148.75
"0111","mid",400,229,42460940,0.139999999999418,0.219999999999345,140.470000000001
"0111","mid",400,230,42460941,0.200000000000728,0.239999999999782,134.199999999999
"0111","mid",400,231,42460942,0.340000000000146,0.180000000000291,144.33
"0111","mid",400,232,42460943,0.200000000000728,0.289999999999054,149.029999999999
"0111","mid",400,233,42460944,0.130000000001019,0.220000000001164,154.959999999999
"0111","mid",400,234,42460945,0.150000000001455,0.199999999998909,139.66
"0111","mid",400,235,42460946,0.139999999999418,0.239999999999782,136.6
"0111","mid",400,236,42460947,0.139999999999418,0.25,140.030000000001
"0111","mid",400,237,42460948,0.170000000000073,0.209999999999127,140.709999999999
"0111","mid",400,238,42460949,0.150000000001455,0.260000000000218,149.719999999999
"0111","mid",400,239,42460950,0.170000000000073,0.270000000000437,138.289999999999
"0111","mid",400,240,42460951,0.199999999998909,0.190000000000509,147.790000000001
"0111","mid",400,241,42460952,0.170000000000073,0.229999999999563,151.1
"0111","mid",400,242,42460953,0.199999999998909,0.25,139.440000000001
"0111","mid",400,243,42460954,0.190000000000509,0.219999999999345,142.289999999999
"0111","mid",400,244,42460955,0.170000000000073,0.309999999999491,141.27
"0111","mid",400,245,42460956,0.199999999998909,0.140000000001237,139.130000000001
"0111","mid",400,246,42460957,0.139999999999418,0.25,140.83
"0111","mid",400,247,42460958,0.180000000000291,0.299999999999272,137.789999999999
"0111","mid",400,248,42460959,0.180000000000291,0.25,145.639999999999
"0111","mid",400,249,42460960,0.170000000000073,0.190000000000509,137.5
"0111","mid",400,250,42460961,0.200000000000728,0.25,143.52
"0111","mid",400,251,42460962,0.210000000000946,0.199999999998909,141.860000000001
"0111","mid",400,252,42460963,0.180000000000291,0.18999999999869,141.51
"0111","mid",400,253,42460964,0.170000000000073,0.239999999999782,146.360000000001
"0111","mid",400,254,42460965,0.220000000001164,0.18999999999869,136.139999999999
"0111","mid",400,255,42460966,0.220000000001164,0.280000000000655,136.82
"0111","mid",400,256,42460967,0.170000000000073,0.260000000000218,138.570000000002
"0111","mid",400,257,42460968,0.159999999999854,0.220000000001164,145.560000000001
"0111","mid",400,258,42460969,0.159999999999854,0.190000000000509,137.639999999999
"0111","mid",400,259,42460970,0.170000000000073,0.270000000000437,143.529999999999
"0111","mid",400,260,42460971,0.219999999999345,0.190000000000509,142.440000000001
"0111","mid",400,261,42460972,0.180000000000291,0.239999999999782,139.799999999999
"0111","mid",400,262,42460973,0.18999999999869,0.220000000001164,138.369999999999
"0111","mid",400,263,42460974,0.170000000000073,0.279999999998836,146.060000000001
"0111","mid",400,264,42460975,0.18999999999869,0.219999999999345,140.049999999999
"0111","mid",400,265,42460976,0.1200000000008,0.25,154.559999999998
"0111","mid",400,266,42460977,0.139999999999418,0.25,148.5
"0111","mid",400,267,42460978,0.190000000002328,0.239999999997963,136.169999999998
"0111","mid",400,268,42460979,0.149999999997817,0.190000000002328,136.670000000002
"0111","mid",400,269,42460980,0.19999999999709,0.230000000003201,138.650000000001
"0111","mid",400,270,42460981,0.130000000001019,0.270000000000437,142.860000000001
"0111","mid",400,271,42460982,0.209999999999127,0.229999999999563,143.59
"0111","mid",400,272,42460983,0.150000000001455,0.240000000001601,140.130000000001
"0111","mid",400,273,42460984,0.159999999999854,0.230000000003201,143
"0111","mid",400,274,42460985,0.220000000001164,0.290000000000873,151.959999999999
"0111","mid",400,275,42460986,0.240000000001601,0.220000000001164,139.23
"0111","mid",400,276,42460987,0.200000000000728,0.220000000001164,143.41
"0111","mid",400,277,42460988,0.139999999999418,0.240000000001601,137.830000000002
"0111","mid",400,278,42460989,0.180000000000291,0.190000000002328,140.860000000001
"0111","mid",400,279,42460990,0.200000000000728,0.209999999999127,135.639999999999
"0111","mid",400,280,42460991,0.129999999997381,0.299999999999272,140.220000000001
"0111","mid",400,281,42460992,0.18999999999869,0.279999999998836,138.48
"0111","mid",400,282,42460993,0.120000000002619,0.220000000001164,142.549999999999
"0111","mid",400,283,42460994,0.170000000001892,0.319999999999709,146.84
"0111","mid",400,284,42460995,0.19999999999709,0.159999999999854,147.350000000002
"0111","mid",400,285,42460996,0.170000000001892,0.330000000001746,138.75
"0111","mid",400,286,42460997,0.180000000000291,0.229999999999563,141.790000000001
"0111","mid",400,287,42460998,0.170000000001892,0.229999999999563,138.41
"0111","mid",400,288,42460999,0.130000000001019,0.19999999999709,142.43
"0111","mid",400,289,42461000,0.150000000001455,0.290000000000873,139.310000000001
"0111","mid",400,290,42461001,0.150000000001455,0.159999999999854,139.299999999999
"0111","mid",400,291,42461002,0.130000000001019,0.280000000002474,143.599999999999
"0111","mid",400,292,42461003,0.200000000000728,0.25,143.580000000002
"0111","mid",400,293,42461004,0.159999999999854,0.279999999998836,145.580000000002
"0111","mid",400,294,42461005,0.18999999999869,0.190000000002328,141.010000000002
"0111","mid",400,295,42461006,0.200000000000728,0.220000000001164,141.43
